x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
1.2798336090712832e-7,0.0636354544066874,2.7217551608917333e-8,0.06379023201450194,0.004442381550996905,0.007854533354804787,2.3448756683491745e-8,0.04443044525843067,0.04506538397994253,0.04663412387209976,0.0002552157821057696,1.7702490739006375e-8,0.035807221865847436,0.05172995823085208,0.01790034784051126,0.0712537064850481,0.010749654917259918,2.957103132388629e-8,5.804294413936238e-8,0.0016763993044674828,1.5864116358041395e-8,3.3827012594369735e-8,0.01994781529880937,2.931765189534141e-8,0.010323217249183786,2.0994066420016703e-8,0.04545282697363913,0.026739467286832356,3.386945160893097e-8,0.0475383755535809,2.114266352827821e-8,0.03206718014228531,2.2646794294573308e-8,0.05331321345397533,1.9817256649108585e-8,0.03750261461610847,2.4218255024783824e-8,0.06027852404999621,0.0011036265219541391,9.390057029068415e-8,1.5069760717607654e-7,0.009902116219764508,0.0006505865065124948,0.025146941305690177,8.477074420314157e-8,0.05924522683907054,0.0525107401324031,0.0025744420804311805,1.718113265684475e-8,0.05047717469276441
0.021147965027591777,2.9612058719403465e-9,0.040519218194176865,1.1467927610325812e-8,0.0158559278529208,2.8102978287562176e-8,0.018253004997410165,0.0032237404851548973,0.01882309141522634,3.0906859255114033e-9,4.968619629653473e-9,0.05730194613016993,0.00905316382671231,0.01611040488153639,3.3251001588938555e-9,0.011367667901624953,0.04152976712658717,3.5611657701811757e-9,0.06544260316328626,9.122820277466742e-9,0.05749381032450794,4.0528861053075184e-7,4.4081284404439605e-9,0.030976168012546774,4.872049428915425e-8,0.029673863844629354,3.1729764514580692e-9,3.3471583784420927e-9,0.09222241788255424,0.018259997227051957,0.029188105814427046,0.008176008595048587,0.020538746237757,3.972600831980944e-9,0.026609464783555824,0.010414544448164725,0.01633649758023683,0.027184644225757292,0.039416137660896015,0.004767990594952535,0.08753145316099711,6.588715718366213e-9,3.0044481353882005e-7,0.0077858122082430465,0.014426602814659607,0.0343845430586926,0.025881843840361345,1.2640934216811441e-7,0.07854208562839464,0.02155979210082023
7.676481666007595e-8,0.017018810955333228,0.00010097974206862937,0.020657109006332077,3.605443808601753e-8,1.7192749420289572e-7,0.011425171893215376,0.03579811607704316,0.020753750116329177,8.347299958867913e-9,3.992123967530284e-8,0.011989967400582726,0.03783130057212459,0.04878525008485884,3.736387601864477e-9,0.04568908880310226,0.06396728385743003,3.841117531979381e-8,0.0795110025221613,4.591338851528729e-7,0.004675617184809224,1.1072542389279396e-7,2.389019865603866e-7,3.4261310764063655e-7,8.885079583588136e-9,0.015942403341145144,8.900468297015105e-9,3.3857671733983148e-9,0.06525547922370396,0.02004800695654865,0.02140013913487665,0.037586991366538265,0.011089234967819158,0.023787717613227486,1.0520625943283914e-7,0.009847934774189918,0.004723302421488812,0.02830231140545018,0.05806919770932017,0.007680390904433886,0.09328462305564605,1.2008907826576114e-8,9.49374264031078e-9,0.04453487147753463,1.5143182827379894e-8,0.02937976596376087,0.05903047852436841,7.845289427751444e-9,0.023382551484533415,0.04844945405415144
0.04453669144127834,0.0005579573742504964,0.058894761669168315,0.004581010733844046,0.069833367927877,5.360076426513302e-7,8.616230535028192e-9,9.13678682760838e-9,0.04212827437710763,0.025494516366929565,1.8911618882196086e-8,0.019840159480847518,5.653529796615248e-9,7.489487225574371e-9,0.011089756906254722,1.6211179120173932e-7,9.02588004591152e-9,0.005943664113046096,4.558841882164082e-9,8.766125490917113e-9,0.02312506640816892,0.016663786723411584,0.0074773315607991634,0.053390252840353335,0.06708531273851638,1.0119612908128331e-8,0.020586032230483726,0.014829265195205778,0.017897354337084188,0.05648947438405883,1.1278105874721872e-8,5.4663525556308565e-9,1.8582253669113748e-8,2.3528038646084468e-8,0.04950410741185359,0.04904215920070537,6.9242153878269476e-9,0.058416229118700806,1.0173858034174751e-7,0.02132748363103392,5.014643776202114e-9,1.7731016509887617e-6,0.05394845673334957,4.058467433369051e-9,0.0468027206250892,0.05307606140739793,6.788619003128387e-9,0.07269252310993654,0.0347434749456594,1.0129428555313988e-8
9.808030539096244e-9,0.06911529044108937,1.3100676207317715e-8,0.07699434263457153,1.553224837921367e-8,2.754289107220295e-7,1.0572398232797408e-8,0.03796291055330349,0.043433932236400075,0.048359871093703835,3.2596055921724416e-8,5.844229340037571e-9,0.027695921368237435,0.03455543395570996,0.02296969532025006,0.05724469746812204,0.05557977972134982,0.00010441920752478535,0.0001138446216993734,2.3824325285167753e-8,5.225319179367751e-9,2.4776235880134552e-5,0.005297308924250632,1.8773554874517184e-8,4.408391370667959e-6,1.0073005861022257e-8,0.04614071760684667,0.03302143237184919,1.3964021504373208e-8,0.04095236518792192,1.0871032489618e-8,0.023804900395628197,1.1434072815763659e-8,0.07192979785491851,9.304077047248745e-9,0.03375461999911259,1.1434962477222535e-8,0.0556674217230653,0.044033988042561006,0.017707982692897417,0.00965570179713436,1.0069412059772278e-7,8.661662985146062e-8,0.020201418468762566,1.0967836808153166e-8,0.05166373943578385,0.04025485038499531,1.305081381631427e-5,5.436067291500964e-9,0.03174069954938041
0.021034985949456464,1.7936211297968648e-9,0.04827570203274693,2.1176453464082806e-9,0.006504657335542368,0.017205329551461517,0.052529567308589646,2.8551691492711727e-9,3.3375886737817357e-9,2.7309269072658135e-9,0.008084001352259122,0.05950637359553933,5.616563548083302e-9,4.411325204391393e-8,4.6110328438884675e-9,3.5060314900983836e-9,0.03459373302688563,0.017112837012953033,0.039683765780910804,0.019420900040404837,0.06925539432286773,0.0240775566864228,0.00020676641218657555,0.041800498989965025,3.524734428005551e-9,0.05942580851690439,2.2158474078244144e-8,2.4060870547026184e-9,0.04237386702733573,2.2101865925734214e-9,0.05499399970007122,8.309464173727742e-9,0.04648181420128058,1.611357671841548e-9,0.031406085948049715,2.130459885936281e-9,0.06238672231255786,2.3620273486189454e-9,0.026254805618053823,0.04089442022441952,0.06610453803716913,7.4272129679442325e-6,0.0062545287238368755,1.7593626482792698e-8,0.016937526980475234,2.679523591669078e-6,0.008372994658584695,3.139884842785358e-8,0.07246102462456794,0.006349522904799456
0.037401907774810755,1.5292684807185469e-9,0.05544653804279664,0.01298401033750055,1.0829314826963558e-8,0.004465925541447399,0.04489732942981176,7.834113687701499e-10,0.04178260424814036,3.3022776437678943e-9,0.005046431212708061,0.06607177887968158,1.1913738988931413e-8,9.42219059778513e-10,0.018378126795158663,9.151223589317974e-10,0.058714710949874814,0.013321071704514588,1.330105841121011e-8,0.0011266645090489582,0.08020773915039439,0.020739391198440628,1.1506829412984956e-9,0.09146945891520325,2.6854943010539885e-8,0.04795965698758192,0.019912940137800504,0.01320740655728697,0.020558424856948677,6.484371654638577e-8,0.004993652912679112,1.0064809120909983e-8,0.00011215263100332107,1.3565056621862785e-9,0.04002035892138319,4.107959158559548e-9,0.047739270520940895,3.545427214525096e-8,0.011115156975912041,0.019913555741744592,0.047917890077983014,2.2488135301905885e-8,0.052958364164788434,1.033134262905443e-8,0.03379708733063918,0.047609885869721764,0.00010296762588156595,0.007818831115961874,0.031453111672540585,0.0007553770406169844
0.05262015519756805,2.8472458639277853e-8,0.0551415286474159,9.47114419288771e-8,0.07974563888665753,0.006009405371548326,4.946914152451826e-9,1.7316344367349532e-9,0.028400019214099282,0.036815488084358056,2.677697486167782e-6,0.019038356185795042,1.221744017356718e-9,1.5270529122816035e-9,0.024167948061280302,3.8617032548703805e-9,1.2084915382875993e-9,0.00818529307376654,8.012772732430488e-10,2.0985995926203855e-7,0.020867229611060446,0.015245626985474794,0.014545600594002627,0.052293634822685696,0.07599777499777698,4.422115516545022e-9,0.03544878242217054,0.030548954258466512,2.0826419177101555e-8,0.03659663106100723,4.628468065525791e-9,1.3237824702558137e-9,5.988991590141204e-9,2.9521814091155176e-9,0.04637562835913681,0.03648546400963755,3.739839098503318e-9,0.04066619654645234,1.79908726103504e-9,0.016545573540888172,8.636447543576292e-10,0.005537370707390418,0.06281057002993143,1.095841721097734e-9,0.05862403466691145,0.0351411217976552,1.4387296681173808e-9,0.08000641295034089,0.02613648258594457,2.213182067501028e-9
0.010561985259067961,0.00886373358483901,0.0326480067922705,0.018428616147507872,0.020953043466731523,0.0358534714360648,0.011351540849959884,9.579419992810435e-10,0.008420992128582945,0.0731449680982797,0.021507123532427858,8.300713593572225e-7,6.344276057518714e-10,1.0635157898748361e-9,0.07189695861292782,4.803332004676899e-9,5.394798696943667e-5,0.05996878373882299,1.8162399313355603e-10,0.026952059112459733,4.3529398821827244e-7,0.05415652306889858,0.02748014027725089,0.04935761423024812,0.03318623208956096,0.0048967613452403575,0.08619645581201578,0.07691451172616026,1.7778201220633703e-10,7.648740382345766e-8,0.005891205262301491,7.427872659075877e-10,4.737837072083624e-6,0.004673432819230917,0.02165127810745166,0.003982633993232194,0.02781498339128217,0.0034441652746228166,1.1537939364793011e-7,0.05473750532910335,2.7586009153245187e-10,0.02585737633783997,0.04799079194149659,1.6785481510702844e-9,0.022113752464792514,0.005913950322207467,1.3456316204040436e-9,0.04312924248904838,4.780072231075899e-9,1.2611093014644246e-9
0.058250492716481236,7.27047323507021e-8,0.05412464970331163,1.5158253966803015e-7,0.03582049007367916,0.03111688063460586,0.025416408236778786,4.436107060788333e-8,1.5894993891782623e-7,0.012451443426747063,0.021022834073191166,0.05299797037739605,5.664635185555126e-8,5.019765286611397e-8,0.043820793486761316,5.770790063746573e-8,1.1423239466827605e-7,0.014885244512672036,4.122067933286306e-8,0.022488591434013827,0.06917804469508897,0.016736754955543272,5.72566134840241e-7,0.08527886429761455,0.025748378678060176,0.01954516997952447,0.05767027931828234,0.04402522663688674,7.68030042512441e-8,8.784057310295001e-8,2.8107408514745537e-7,9.639226505453096e-8,9.670352039707075e-8,6.283926530039185e-8,0.032253331694502695,7.650109676429496e-8,0.03906538760557153,1.0358918327278483e-7,9.300182956469989e-8,0.018277147788284914,1.201214552573315e-7,0.018557858924238214,0.07192808429946869,7.733066606526998e-8,0.06910615762276315,3.6384579904376834e-7,1.0869041977763341e-7,0.04122904947565495,0.01900133179697334,1.6865345404095796e-7
0.062446397695141535,0.0030024437433949632,2.690488242909814e-8,0.044569511795725866,0.019238123234899696,0.029660311948738027,2.499452843247594e-8,8.782024256180962e-8,0.08341357199889332,0.002074083780054314,0.027826304521958937,3.875959449192213e-6,0.03526784369838789,3.118756717908661e-5,0.03263507685384836,0.0020974805535005662,4.655755861508824e-7,6.9404659417288755e-9,8.288715997131421e-9,0.03299709065992596,1.6828708906388726e-6,8.315455665909207e-9,1.0621697943534339e-7,0.0010995524230026526,0.018799673279543804,1.4628952949089223e-8,0.045329242369717374,0.03712117469602455,1.522739872135353e-8,0.031552641268678044,6.296064431443881e-9,0.0345167016660626,6.05697471897002e-9,1.6825235521572808e-7,1.1818232247746736e-8,0.028342489618641522,2.8937523952257e-8,0.03864017207369537,9.924185614819248e-9,7.801194171200824e-9,1.3927364230387135e-7,0.03333123164063971,0.06713821025888002,0.032180597995540246,0.06353698551166582,0.08550176341656708,0.04569853419869347,0.0077906363343580925,1.1344205837925253e-8,0.054154251748731924
0.05323096568035958,4.1874467341442576e-7,0.004367701511322687,7.887460981353608e-7,0.052256026723312546,6.523197687218298e-7,1.2392425549721532e-7,0.018613913155655044,0.04907056146813392,5.092356754326094e-8,3.298429451454102e-7,0.03290294388789261,0.03083727327253425,0.03961980099193185,4.6484748788635155e-8,0.03349413724079707,1.008747691305233e-6,2.9680244679892406e-8,0.024182272116792483,5.836643167304412e-7,0.035022573668247195,4.005280482596041e-8,2.959897333115524e-7,2.261777518920542e-6,0.018341283957917263,1.4870313002393045e-7,5.5695942520231595e-8,4.424151504879468e-8,0.07492804394622295,0.058712362753101925,8.617705492969839e-8,0.02805302639806213,9.876435498447239e-8,1.4981335504681475e-7,4.751973162922475e-6,0.04186590978579132,7.217408057382408e-8,0.05814691599513045,6.309916197104698e-7,4.6418160032250684e-8,0.04188909856897426,5.903750608615655e-7,0.013225972265167205,0.016527977789320678,0.04669691107257416,0.07137239737453302,0.04392981808949987,0.006467754945617509,0.05556949444273302,0.05066155667257848
1.3227400323878526e-6,9.393582417762789e-8,0.011711226154091517,4.337385342905355e-9,0.021883131659726805,0.03878800973420968,0.052003518216642376,0.020536455756804867,3.2835014765680476e-9,0.005653198368061713,0.027490878789653325,0.02162766389069011,3.0861747441361504e-7,0.039833016396576264,5.29683521449027e-8,0.02068844365611673,5.636989992491612e-8,0.023784482477831423,0.05123976454496987,0.04944868228137835,0.026572139521185516,0.022133726969472925,0.06214017914962715,7.802570961018921e-9,5.44561964912539e-8,0.05181412541579558,1.1902225350672173e-6,1.1312667206633158e-8,0.016766115320548974,4.355890331203939e-9,0.08274877948749615,1.0761606902254906e-6,0.0762703736669337,1.536527260303056e-8,0.00015614984742312436,4.596402848612769e-9,0.05782438359035146,4.3471640691996455e-9,0.012164744229031946,0.053364778004047674,0.035918569182864554,0.02198783805619238,7.1871409794382805e-9,0.0009115444750955233,1.4683987060469785e-6,3.711634963721023e-9,0.013382885757531405,7.401561559237657e-8,0.06995580575647277,0.011193625458438801
0.02714822476560785,0.019653294589475213,0.030286892439772166,0.01393086506739362,0.06998387121938732,0.008660299545349278,1.6694107673682758e-7,9.776541805300734e-7,0.034860630202400544,0.06613346625310525,7.710836854292859e-5,4.426674109460623e-7,1.7668145058452112e-7,5.353242469015936e-7,0.03850724307351984,0.0023601203546288235,1.6033083625284402e-7,0.010296042059806014,8.454676568539864e-8,7.066463600540081e-6,3.1919187240832706e-7,0.013800397457277338,0.029084641846295896,0.026186740530536573,0.07763938134270862,1.508144562490474e-7,0.05786784247270554,0.049829460703343556,1.8393086576485518e-7,0.04691582822864717,2.0918054710298004e-7,2.01113952413886e-7,2.1376884384101576e-7,0.008748925249162733,0.021220922470732168,0.050810146112352836,1.79008269134877e-7,0.05847111908409342,3.002654039236855e-7,0.018912626310553578,8.312524361379362e-8,0.009031235916646802,0.052553615595989873,1.628418265435032e-7,0.03819449336316424,0.04076362832683958,2.2606777898367635e-7,0.07805774872393574,9.890118641106056e-7,3.593955174375315e-7
0.024336319777374497,5.071975929276878e-10,0.008034305679114026,2.46553718308257e-10,0.018385915700519916,0.04926671083345482,0.059218004297212364,0.0020850488940325207,1.9317362062355445e-10,1.8317799671253895e-9,0.03898121780651248,0.0424597566585093,0.00169106681883396,0.025202082781774108,1.7540324890554765e-9,0.004752927368752216,1.7981301728329658e-9,0.00207590723825431,0.0379208032725259,0.06203318892850022,0.04991846571503471,0.004058871761502246,0.04454079451737914,1.7159925886818742e-9,8.038881183102558e-10,0.059593402960487485,1.7919050404380874e-9,7.787226737621478e-10,0.013476906761352277,2.1876704729452005e-10,0.06719479643023138,0.004220694997217582,0.061103736928265207,2.8930606260697957e-10,2.0160562473293335e-9,2.0958043231245916e-10,0.07008887122775007,1.9704761791352128e-10,1.8194306467675672e-9,0.02865395478197619,0.047266417729299834,0.0325306989124922,1.5349301188313947e-9,0.010994178993028236,0.018505179715749387,2.883635935292034e-10,0.023447500969749204,1.013050760536411e-9,0.06507622408204894,0.022886028453339247
0.05383916307940657,3.2464885026962117e-9,0.010938603282003634,2.310720601744355e-6,0.009558149327883259,0.06351023629002814,0.05238902815858779,2.5045178566825218e-9,1.1089756380753917e-6,0.017265128090808282,0.05785944743675019,0.046195191028799674,1.619440412516473e-6,2.9500577264383833e-9,0.0507098537788271,3.1806433927687632e-9,0.0006038266542463602,0.002485300286359091,2.867693811655446e-9,0.07165961391470899,0.05487611097237482,0.0008026701783325462,0.010866519402592121,0.0401557388704287,6.329251870849315e-7,0.0446843354024865,0.059130111032680545,0.04489360229715133,2.827548893856365e-9,2.544770136422134e-9,0.006340968668584097,0.0034325487802390454,3.0465059024528673e-5,2.5751956763170045e-9,6.048285633839999e-8,2.713921753154934e-9,0.06498231038810229,2.5729922703414012e-9,2.9827318918577302e-9,0.010830503288362932,0.009591212409491345,0.049764131728230826,0.05036060582255303,0.009477700818000846,0.054569879280294595,0.003993171832760733,0.016040852085229797,0.001380671215228352,0.004254264496686533,0.02252232113139394
