edge_1,edge_2,edge_3,edge_4,edge_5,edge_6,edge_7,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13,edge_14,edge_15,edge_16,edge_17,edge_18,edge_19,edge_20,edge_21,edge_22,edge_23,edge_24,edge_25,edge_26,edge_27,edge_28,edge_29,edge_30,edge_31,edge_32,edge_33,edge_34,edge_35,edge_36,edge_37,edge_38,edge_39,edge_40
0.19474406635361394,0.19657433005465724,0.22402249557902604,0.10818358747166007,0.6112773100872813,0.07303049967195907,0.09768652296339658,0.2543332562907552,0.5604529839540698,0.07053465605502603,0.11624593734056542,0.18925066848759892,0.2144861382012343,0.15652635650420438,0.03754771045400285,0.22171727998250496,0.17769635346234555,0.13731789854807516,0.16262201244150343,0.0760937259999274,0.45483934456102887,0.12993210817129844,0.16808922931005418,0.16088270357000234,0.4794269940897362,0.11654592865165472,0.05142623717582633,0.040720575330695244,1.1638880003640721,0.7302571996126893,0.1278925426377078,0.13079212343098975,0.18451982174869125,0.24008299660368793,0.21541217603371152,0.5110441359696926,0.13408950039495163,0.6799610373465486,0.3042455022473537,0.12727692302160182
2.077053222394008,0.3909891581547042,0.3549865069644857,0.5512589928151548,1.4439852184016688,0.33515109950426714,0.3170493908713067,1.4296377389486534,5.327637684274889,0.13937752873784395,0.5184199045387624,1.6289363995340829,0.9911756010277564,0.5145691236313289,0.1524126265449771,0.9939975313591959,0.34091807308012667,0.05624353765538741,0.3728477958617618,0.5382072864738242,1.2677250172624754,0.06099055675077093,0.3554832686980065,0.5796947642151604,0.7520524460788293,0.285862862703079,0.21517293933202877,0.28545679357405584,2.0998939758168333,2.784881740163236,0.0674417821896379,2.263246434762528,0.10126633783496088,0.6542725480798551,0.3314251072760879,1.7679686314237644,0.29213274148336915,2.7035334969052793,0.34240890736207735,0.059639667227407135
0.33067826488299934,0.47868342610317755,0.48803413445752974,0.3609608365651254,0.6407546973959068,0.18588520090740726,0.09480192478107217,0.3702586158688076,0.22650301899741862,0.2906167862716767,0.19289755694584526,0.10969317167140383,0.2884605333792379,0.3500496241980597,0.25645606368369406,0.3894984928779451,0.10784757365151043,0.31262964230177626,0.3648044172766796,0.17031179961418197,0.1874018808699108,0.16020226722709,0.3463817320906063,0.23862515277755839,0.548428224676505,0.17631741534679607,0.11695499991314241,0.15927093471259685,0.23400458562245222,0.6574828074888013,0.2656255739865715,0.2028998793242459,0.25455188848036053,0.39532834118837634,0.4273467934186645,0.7905992593230226,0.18357920261480848,0.390977793748282,0.4866179491821958,0.31024066556317625
0.36854575968630715,0.15859079346445523,0.2823514403796199,0.13679783450832103,0.6808668356358083,1.1871700292724212,0.7341438099980507,0.21628262925771924,0.009043160735577078,1.1748533342901242,1.191176051321471,0.14253251952539642,0.08520546225647241,0.2695570302488575,0.7394257902261752,0.14140386968790597,0.10678005406680453,0.7655827470346013,0.29983356510682185,0.8673370474038565,0.3556724209396645,1.327339540629435,1.612817403972255,0.11762678546318364,0.3954943456551116,0.7479594466068622,0.7576554881662338,0.44807615101768256,0.0590087250154573,0.048222721577706726,1.153838470812336,0.09255372676999281,1.0973923129314131,0.22566673847115318,0.3759138769174673,0.038030799728330324,0.4363986413079678,0.02748185503347796,0.1515184861565067,0.8978975653267834
0.13374446360722886,0.23796350834905083,0.5799208452999245,0.21399664834518708,0.605671340949066,0.16396047629554877,0.12722689873953907,0.3187935178420527,0.21129167514689726,0.5190028256709494,0.2659885923811296,0.1913565904612599,0.2016899623413732,0.2623796871315187,0.21192243300125155,0.24368436086437203,0.1817338392092406,0.2206392433147916,0.36287751578917715,0.363126573958275,0.2701600001642314,0.38774670791840216,0.3076522226506554,0.17576240537652457,0.451251894924872,0.21647787420398573,0.24779834091984723,0.21420058475110523,0.43929511653810754,0.2992583618500246,0.4708535574008659,0.21743697577523066,0.5249360660567705,0.4440126680529982,0.3090933246355706,0.2635477016825051,0.31798896639485263,0.306978941090732,0.38897049817547397,0.27970140085251166
0.10573974845610609,0.4562436731174487,0.500697711154043,0.2403173405528328,0.42247685838112625,0.0903650595433593,0.0662836125500994,0.36131382010627894,0.20232408549333306,0.4701293084622481,0.15784665688702257,0.22419077723686504,0.32553249636204257,0.3376764065052541,0.09083436715479198,0.48466258787990923,0.301306357742937,0.3962177636790672,0.6887196676057058,0.0869929248690454,0.23324944623563051,0.20456484379670445,0.41208253878391327,0.12270846108892765,0.48805107503685174,0.15276067288279166,0.12588082376742735,0.10780794077887053,0.36300228811093743,0.8643280438729212,0.19319751271075666,0.21264420589149152,0.1486060361213289,0.5803064992364201,0.4520397648142617,0.695988749061103,0.17971909707942557,0.6253338090832965,0.3913230417121608,0.22282776167685356
0.40967053193709296,0.6494043479538287,0.49342113020965367,0.2815302857282141,0.8624764243221841,0.8149458083624375,0.8887330665966297,3.687555241201553,0.10009675654381407,0.4416840936665094,0.4272808258481684,0.3925519694577176,1.465949147402667,2.8563798695529594,0.18122803305203644,2.7787752569779642,0.498121235315801,0.7484012855007004,3.8480013257703773,0.6944125935038192,0.2951561891546326,1.065786904020409,1.6672064775392266,0.10458406910508067,0.17469386370303797,0.9877230010701571,0.196603633673741,0.21851884002591268,2.5790948717157574,0.4028633647287925,2.2807618488100636,1.6629095317695406,3.9270075162591347,0.8323227384810115,0.2187313474859367,0.5572761088447435,2.1056403027180455,0.2292339314041713,2.6419190353400706,0.6104479549142243
1.1307673534936087,0.21407043344807364,0.32756922534837996,0.13748048187924825,1.2100931805126993,0.280122381681432,0.43145655441899095,1.2351690940493714,0.4342360724433979,0.10131111769890076,0.3603095480173598,2.0363155802402177,0.43437691739065853,1.1870168050583074,0.06831548790395743,0.9984899815424755,0.22942798841917195,0.17537028340533603,1.0270173680691546,0.5984687142996384,1.035021948462666,0.13161432985038735,0.5492423479043425,0.47750344694678787,0.19661603496289387,0.9301191684037368,0.04427279427241062,0.06852349423859388,1.5801048811235834,0.5141706077995932,1.0492449578936023,0.9485734771498552,0.535414634990575,0.14238456864390037,0.38683575160615796,0.6069184589912286,0.6406123433917394,0.4605735117268412,0.31102869264197297,0.10373317511191563
3.666929975898617,0.47012487089157823,0.279677047010213,1.6253447707288409,1.3686754560671355,3.5875535404861547,2.639743186983291,1.0371784932650268,0.6330182030852769,1.034917178628133,4.8195511315018,1.1093499830779672,1.7074546643811102,0.9871905571956564,2.036770168135727,0.6421930113737547,0.7489853245763244,0.4360022202672551,0.2815914086186552,3.9376428036398754,0.8692591375824623,0.7440735804370703,2.7139875127139352,1.5435976982587059,0.8455992473965552,2.838588184993023,3.0645009683988307,3.732521267135289,0.10665792852567332,0.32191069160795355,1.0617221601317586,1.5043916785955438,1.1064307722305042,0.602017786808643,0.3163127554815019,0.34306233076771825,2.236461726194381,0.31174722190752513,0.28508569093047903,0.6123163633287024
0.21490245915563277,0.15161500878922782,0.30758500281917855,0.4643280351994832,0.09180419534608533,0.2502851890109352,1.4142485232365671,0.3353899224507358,0.7467348739200912,0.03710721112215659,0.23390700029160577,2.162814344356808,1.1384036501476176,0.35321665812991704,0.2093106652894461,0.15129471605104666,2.1904825024911116,0.6164639720345055,1.817601250977436,0.2574182586636875,1.3038664384735938,0.3189050637013591,0.05357129567096995,1.307212114969741,0.05561336504270878,1.3267938166173072,0.15988112481694475,0.27784711109689714,0.7217302527397765,0.21795006900044703,0.8918662331521782,0.46116204863301674,0.7940428373289231,0.11288075030671882,0.43584599452905876,0.21344188814600054,1.8585847289636255,0.12209574531129411,0.9293020765102965,0.2334043766070539
0.0019265544763217841,0.00043602821010798996,0.3382191035207374,0.0006433844101216706,0.00901528811972343,0.0006908611785795659,0.004010735733152416,0.0006083636633135371,0.0030626864455968353,0.000638718924383793,0.00044633720790003784,0.043018326054721924,0.0005676127645267748,0.0004707620819892835,0.0008221201534148286,0.0003597311466360567,0.003949239407071636,0.034727317728713306,0.0077097691655704905,0.0006993807173810212,0.08015385816235533,0.03866283559224003,0.0006763854414207954,0.2254068039636292,0.027929584802937453,0.004996226040892261,0.0008294632247315566,0.0008163926046978817,0.16143369347009903,0.014971628782625241,0.01519367310801725,0.0005505534388616822,0.022077800850529787,0.0004453814791956055,0.4638541423370176,0.0067072994721352735,0.004470289768699345,0.008787470173363074,0.022553288752371902,0.05289801510688477
1.2461498950814973,0.3278276314096494,0.5866937659032424,0.2266469943033852,0.8212276376984081,0.7637879717382745,1.0395016954976275,1.0850203321591183,0.21167309720892732,0.5008880141397902,1.5863789921512317,1.9020989780592623,1.2818815192791237,1.1061162581904738,0.5532491975391438,0.865620139306604,0.10921966437459009,0.3775587287692815,0.4321265430687051,1.5021832576708023,1.624396267379847,0.23198601867363894,0.9651463839903206,0.4512904811984336,0.4569625396094701,0.567329161489347,0.5952273157188953,0.5624695499605737,0.5942089865348738,0.29869182259992977,0.9328343907165338,0.6109749523452314,0.998088644875097,0.3011468492541193,0.3398462983135526,0.3309496054894466,1.1710593810072358,0.23566964903177576,0.1945722932094445,0.48661946155730135
0.2788610555697373,0.18236257239240422,0.40653983753273276,0.46486176619667563,0.37511855128134447,0.5365943827571782,0.692329314144708,0.23978140955670893,0.28300921979133403,0.39766417341027516,0.5954541825336582,0.46829420031293917,0.3286174918087978,0.20319869778094918,0.442898177922551,0.08599463839384965,0.5825199005551149,0.5576724234463953,0.21690505739801721,0.7423043998029781,0.29107772589037045,0.44769536512392255,0.5831331027942714,0.3363742692619267,0.445291102771992,0.379873703753235,0.7850887753466871,0.8468008592413506,0.12271669107027793,0.1590336628057575,0.3959285834878595,0.15570455294616695,0.2885271895672165,0.1688131268146358,0.2990400135618136,0.18397542094816247,0.6769204943124602,0.14399224428217205,0.32130494504378465,0.5748146853841009
0.1916048110286525,0.8226479525361386,0.4019956511191309,0.14253540642290957,0.8032994560810245,0.2415492304533974,0.45214212677226356,1.1483166354660401,0.10078963293709627,0.5490503227807519,0.49021505391207115,0.18887419940555475,0.21304122724578814,0.7080154641579802,0.1527677135080593,0.7650493138475105,0.2281417420948479,0.7792080779333106,0.8135597112995797,0.4259830409143402,0.12022077422742279,1.0760288110586325,1.2449419704942006,0.14896056882286085,0.2600709938925818,0.5042075578669036,0.3858018610611121,0.23185948655424904,0.6182742707735592,0.16017648117678418,1.1584256929513106,0.25902929512220063,0.6864827010968675,0.6400588219823715,0.29198005763233764,0.4064068494739644,0.4393323598784882,0.17410080711404619,0.599796559502647,0.42182313444920316
0.30735312415524285,0.19247162815404473,0.480623921452135,0.18138119824728038,0.22859608178375326,0.19630025736575712,0.3038815899331012,0.3869510688458361,0.3965121186893493,0.1565511933590718,0.1827667010605391,0.39470147791831084,0.17858459006296015,0.3078385551999877,0.24372983331766757,0.25392492407809936,0.27149758994713336,0.2055369682570615,0.2604536779162553,0.14247845975339432,0.4814370123826009,0.22057678792804045,0.14756041770787787,0.4164034803618029,0.31151155295525146,0.3201788144737085,0.1598727630083977,0.17338042164869807,0.5907496206603348,0.564956180600196,0.13897372823191548,0.2661944872305482,0.23942915237197174,0.42796671354110183,0.32203536384647835,0.4691765426666336,0.24784968413103356,0.3542665811636808,0.5691097185393481,0.42885193124969584
2.5458765544609006,2.9748736163273883,0.4223865322295411,1.3080593935082616,4.646519678960864,6.640487451586616,2.1089521241116738,8.823826495292014,0.9149925913726014,1.0216161772265562,7.064046669855339,1.4660496210822263,9.76074191713977,6.803844397018623,1.9354443881204322,4.630156196344122,1.2556736034475733,0.6021843787091177,2.8299706968312983,3.2057333242488983,1.485006096697668,0.5750244936391951,7.518922309489404,0.5140055273825344,1.3559183499803618,2.091869111070966,1.6320033270990562,1.5234857705905749,1.0659069935067167,1.2691121553224232,3.6756865595355737,9.659555216735033,2.9942781144951613,2.0385978239865046,0.5212102800369125,1.5099443253199165,3.46264146155376,1.2947333861509138,0.883346785324496,0.847284573104733
0.23181782446841187,0.3054622287066951,0.4124026259899096,0.4729805243162702,0.09392521223342461,0.16811564522519784,0.29255961676405595,0.05498876938393994,0.5482030180693308,0.567918664166294,0.3759988382731737,0.2988627659690773,0.12866242141883713,0.05203852860138939,0.7503296289936466,0.031971733190398276,0.44485888616690517,0.49097610671179187,0.03392048754945834,0.25431554177609117,0.1680340223737896,0.2748230506014073,0.0847796161045437,0.8660388936321296,0.5452702379172456,0.3045371805161378,1.0728038589144142,0.8118304747404024,0.018433785551725923,0.18301155277636877,0.08964936750579315,0.10300119439458305,0.1434935494031819,0.2249201645838206,0.5678620333659082,0.2791152901717272,0.1465403081248981,0.17733408439988313,0.15154479007631894,0.2396230654566675
0.16345035580159034,0.269615724478171,0.5253402164605293,0.277770508893334,0.09976962652664471,0.08802852353956496,0.2031411733483879,0.20141577250802797,0.20018837415840618,0.27323258076885004,0.2307504398308575,0.2728526183468311,0.19023002378389123,0.12653923084057955,0.40696560665511466,0.13990763967248632,0.4152499510988212,0.7020082843709269,0.14520762354847375,0.15495877027205243,0.13223323468458006,0.3144509990847395,0.13413157649366592,0.5209627931532415,0.18523957408216582,0.36441937170307587,0.15323259307779988,0.1841426770639896,0.13575509927644794,0.15968804798503655,0.19386709549869657,0.0805251799090667,0.24660993711889084,0.20201062252751337,0.2485636210851947,0.25342358503540235,0.3438400759329024,0.25434045393777516,0.32732077839511625,0.263536904658893
0.02414239751873809,0.5069006270047186,0.262032227337827,0.1561811862937196,0.09839160986395139,0.04735554287810404,0.08631329887899564,0.40690546938177813,0.1160663591224208,0.21387501446949164,0.08508654289085493,0.05386455547722828,0.12574409564145161,0.20927154949133286,0.11604291097393865,0.38383716413824737,0.6202836079697414,0.6144587559753723,0.4136852407707316,0.07494997776250859,0.09992115192820158,0.8783417891749915,0.21061300801187535,0.1227256312063319,0.18986957327801127,0.12876634565323108,0.1797070613429339,0.148699954068414,0.24223506408672213,0.24229821118674894,0.44542134384348636,0.0672880511913057,0.3889554409851293,0.8587852053725786,0.3948964227860489,0.2892577605120656,0.073709494567116,0.4699870977019427,1.483570751080423,0.5037160862425135
0.2963207159310272,0.9230986567834193,0.34563042079168005,1.1596602032087873,0.19591458287233543,1.6472587117805977,1.6629601029730028,1.135855731752026,0.10944598066907664,1.029564113041022,1.8498012791315315,0.5549995997649626,1.0511361302999247,1.084579456772388,1.566207226979968,1.0579997753494932,1.370979576566495,2.3081864291363607,2.062915844605148,0.7431943773581352,0.2806968592181924,1.9572918611143937,1.5848559535826288,0.29154467643861637,0.33366647638459596,2.146457504864171,1.4234526835864925,1.433870199878985,0.5182577035318382,0.15833436615315366,1.087159665316637,1.2053275312970584,1.2721246653216487,0.9924404467657147,0.49041884956303833,0.18019003121469693,1.752381639602238,0.2550774763224963,1.6324814092923061,2.7099217827317803
