asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29,asset_30,asset_31,asset_32,asset_33,asset_34,asset_35,asset_36,asset_37,asset_38,asset_39,asset_40,asset_41,asset_42,asset_43,asset_44,asset_45,asset_46,asset_47,asset_48,asset_49,asset_50
0.15601545464956204,0.13059278067018062,0.10642959837589003,0.16501264375098013,0.10377917849779297,0.16000178307663435,0.18359808791547982,0.17623897451455853,0.1455314517388268,0.08070739223394297,0.14610724627792238,0.15996055599830555,0.2157104465492459,0.19198571717498736,0.1189157033009056,0.18975835252240497,0.18480442976644093,0.11404984646095963,0.2130068762762715,0.16770761082616684,0.1622723954785454,0.1117056461826483,0.12992269455504746,0.11462622603688925,0.09150777739806615,0.18739159395952473,0.10547584076260438,0.1163484729383379,0.19322614135728516,0.11225414667277991,0.15139284039971956,0.21441459972438248,0.1726618700838321,0.15223799743728827,0.11597207148392699,0.11418747593976118,0.1892888161208539,0.11678702504185466,0.15847059616394568,0.101449820571613,0.25451228069390747,0.16377198824887323,0.09323528423669686,0.22148057712776226,0.14668808809536482,0.13539618145670224,0.21365219605958388,0.08265012092241847,0.1373143603240168,0.19712339296423084
0.07835658552996788,0.07060064335091538,0.09390134343219655,0.04123897914170473,0.09277132158958876,0.0838176836493284,0.06444534157886239,0.04882086620562971,0.05659741480419945,0.08260810509400619,0.08032812108564699,0.10501880864984772,0.07034959677994436,0.08592823593010901,0.06795757917401585,0.05748410755824979,0.05318347769165192,0.07987971182592017,0.07460143097476576,0.06786886269880892,0.09335082664148997,0.09533833896795417,0.056555714803601505,0.08084501504908907,0.07592626617591397,0.08106739387220255,0.06177812126357395,0.05870166962830511,0.0837822428051556,0.0740419978353481,0.09044382409340292,0.06102290459269017,0.0913298517675991,0.04798087505825516,0.10140204619546224,0.07029908063020578,0.07612679646516993,0.06155194383846564,0.08428005226835758,0.08573850194850237,0.07837442631026428,0.07430608374002692,0.08357267320308426,0.02922349881882286,0.0943115025047697,0.061505314263375674,0.057496835808407795,0.08450215288856015,0.11706878031487145,0.06349010774251895
0.07744364880856244,0.14550222415951505,0.1009781712767548,0.1458008117009048,0.08839455473089197,0.10858751179756304,0.12929449180776628,0.11382446859165794,0.11124173301477969,0.10554299126094743,0.14074950137266504,0.10696637601233724,0.12177940673687472,0.13662373165678224,0.1359601227615154,0.11709472189897713,0.13422613495330885,0.12164217976067217,0.12345726731631262,0.111822491561268,0.09438922884801607,0.1187052397604938,0.09770444962558328,0.09561556444721606,0.10457556011081377,0.13647833193142234,0.12028243324188313,0.12280910118791015,0.09050010706220006,0.1049680638390691,0.11192870490334708,0.12380651413922847,0.12025282576093588,0.15591629655012687,0.10353968944558134,0.08928542417799334,0.12321253831281631,0.09352070950831354,0.14566140683213807,0.128244729272169,0.1426585417031205,0.11810463166782012,0.11721701709297906,0.1299954325933128,0.07248317792255422,0.08993268561890037,0.1296425410859264,0.11648147033009854,0.10053575461990588,0.13895417060367832
0.06909569334346911,0.07443256309711091,0.08677301111537605,0.11875328098786782,0.09333721797384675,0.07592012697097142,0.1040267571144052,0.08469734124593051,0.09783738811557707,0.07250868765134777,0.0846061204655666,0.08526161352714658,0.07670613000030249,0.06510869575165971,0.0837916615488938,0.09508263697055667,0.12001707955382475,0.0919397829158758,0.08128321991534865,0.0652731022979948,0.09295413814417366,0.09905770196294875,0.083648181732637,0.1153989435218988,0.08912290456611384,0.0837317281993805,0.08938957995621767,0.10244819927752899,0.09918037744606073,0.1069183962249818,0.07693812309399324,0.08503300704885926,0.0753089445981301,0.10012024365382992,0.08667694092117223,0.09457286503646718,0.07440954056630815,0.09008815263763535,0.10622912988282217,0.0967716043404825,0.09271570272384212,0.08323660830869584,0.08175426965453034,0.09146574756374966,0.09612495933247084,0.1052922031911624,0.0673639358980661,0.08749007659678719,0.07993099811465733,0.09720215352301724
0.15948080675489795,0.16048356842987688,0.10935573858570369,0.1572195344274303,0.15064435083505992,0.21310402075866644,0.1789160976663844,0.19037391151340718,0.09846212576489949,0.1517015937039936,0.22200054074729927,0.14349302124993402,0.19690458488900028,0.18357990419328102,0.1423374700586771,0.1897636229947379,0.1118641502662119,0.1423074584600169,0.13166108005892568,0.20528380345020386,0.11145035446640351,0.14370642417953036,0.19253065700110852,0.11834270872847644,0.1264558722956007,0.1502039094144474,0.1677344625275684,0.15895724437735187,0.12766634410338842,0.09723935464802821,0.15349412307989632,0.187587888558215,0.17004582308832306,0.14908619964387346,0.09295832878498295,0.1217467366055781,0.1879487322890135,0.11001238159975954,0.10915136401178892,0.12705591484086481,0.15141702306298654,0.22671833596093008,0.11260532087590489,0.18880489857510901,0.16600278429618198,0.12546980741334218,0.197457747566392,0.1063650488929598,0.13425636265323276,0.20158976738612241
0.09140594932211969,0.09860581917554606,0.08614174976716096,0.07925237999510085,0.08607709847970736,0.09380790127917515,0.08193432315724966,0.10448787622636914,0.09599349648311123,0.07470516329636206,0.06015827257271171,0.08193086569077421,0.08943691145900738,0.11090646690532399,0.05394269147851048,0.11570288493946657,0.11121552685777245,0.10127848003436099,0.12607158405882365,0.0650424720132211,0.07804283638191295,0.08889114361067824,0.10036325827039297,0.07883148283295516,0.07662246709281562,0.07169712805672683,0.07167431496306542,0.06276309313221926,0.12844005084075735,0.10997094281138342,0.10795405906794453,0.07750120188689924,0.08544144067580482,0.10859605857306374,0.10780546323116501,0.1099335386390957,0.07413559629537464,0.11066880274135449,0.12300566385349289,0.09346245204328243,0.09172361290846837,0.0769278847363747,0.08794068431201274,0.08940481237248818,0.06431896795560811,0.09178703762308114,0.10230097550042105,0.08675027052473436,0.11688229278279802,0.07937733863654861
0.09567217327431077,0.11674647811686778,0.11222525350735686,0.08178925630998063,0.10579757974884219,0.11597736176339964,0.11285260706781929,0.12098391948699336,0.07243411884119771,0.11223428584780855,0.10860262965108129,0.08693506232784003,0.10634438273351783,0.11677167333144883,0.1161861475154444,0.1273732374070434,0.09961754839352976,0.1186244657451683,0.14435340752275763,0.10842681859375193,0.09263378235946945,0.12603610864693926,0.12475172947232172,0.10106781109692661,0.11653614243698267,0.11371628088735707,0.11773658993095303,0.09647512515993473,0.10485862370157677,0.09267613816663964,0.13015721788321447,0.09560446290440038,0.12206888777388657,0.10821317622172975,0.0804613025982539,0.09518165655459856,0.09251375915704158,0.09072111502447103,0.11112816134455565,0.11952002951280921,0.1148140000136063,0.10970247742486197,0.07515687308134582,0.13087463037730818,0.07114684122558532,0.10130507463084668,0.1160126645683558,0.09537596218229755,0.12357199675401341,0.0950271301597101
0.05194018585469821,0.11458057832790575,0.09474844671800309,0.10019945353970645,0.11167693064308765,0.0574306916643962,0.048986481320095594,0.13768431251880475,0.10195707584941703,0.09191102970813726,0.06836027550782256,0.06919048194707793,0.08278129084771343,0.111316433771618,0.08079115810266409,0.12350155979386049,0.08154817339374747,0.08629825206412131,0.11276498492422347,0.038082258820414244,0.05454716149494008,0.09202227458367689,0.0930605879081391,0.08918911047134244,0.1292099069571247,0.05598184330321276,0.08263852616423327,0.06614798983978228,0.1227242612455396,0.13654919601203233,0.08245977084151346,0.08152917618471313,0.07441731557116757,0.1556077913836415,0.10426902598099591,0.13935366873517097,0.05569146488469695,0.1426309001377669,0.12393435117303575,0.094313750944447,0.07975683057974146,0.09467763260022333,0.06462062393978528,0.06694922286911528,0.08600235803052404,0.10586182968628235,0.08012000304156656,0.11031075635722977,0.09353320937505101,0.09227168600174478
0.13534499782562465,0.10443790974142933,0.1014013765292336,0.15287955709831885,0.09440481247241164,0.12642181753779386,0.12555990210890663,0.08127252624545186,0.13504234237870494,0.12250632461041028,0.1416150513180562,0.08024009705281143,0.13019997430207375,0.09878947682425583,0.14314869012475007,0.08429654950543594,0.13088592925362738,0.11233877714980174,0.07217995348691417,0.1158816284016064,0.11901259466041023,0.10878409360145239,0.08776895726285334,0.1282618375975746,0.10460787120820161,0.12301791652130285,0.14964984627532996,0.16136492453381476,0.07927869348661866,0.10119046973099836,0.09788806581184012,0.11671589709445056,0.08694915247114889,0.1081889921969114,0.09450408204403124,0.10832975740997625,0.13749002142231298,0.10750894258883394,0.10437685890720018,0.09854494475916667,0.11178242584014562,0.13752869729760323,0.14372214425052146,0.1201130349344103,0.1231209853641939,0.14360609937503904,0.12513797277624827,0.09982273230842326,0.0756280635092577,0.13922228073739354
0.1485284385927158,0.15685799769965034,0.11676582239318688,0.17163168564158576,0.12364974747229349,0.175531477441037,0.14105328150256388,0.15342836881081984,0.1289159530414611,0.18679600057081222,0.1863844511959116,0.10823899407391954,0.1886388961166466,0.16335467503650786,0.21495196090723437,0.15357789393539925,0.13972372673866257,0.14262119975034798,0.112996371186186,0.20154559084403023,0.11760116816181657,0.12205278571558505,0.18879727686675596,0.11890469421899037,0.14076210419429575,0.14283866886824564,0.2204741126298961,0.21571504895624566,0.08566785594143911,0.12045913564438235,0.12835811272018685,0.16866455094441857,0.1392723647205907,0.17402567605284538,0.09007373200015162,0.10419281435467431,0.15663313013370123,0.12560848763166063,0.14118546775584315,0.13899426022107209,0.12395171886051287,0.20545537259555735,0.13817367402942995,0.17675169407761673,0.13226203134926637,0.142468366969853,0.1856835115144736,0.14478782406048235,0.10669488629475188,0.19926204877033926
0.07890730107334068,0.10924379245315341,0.12398401283506286,0.08276869821587432,0.09395028177441891,0.10907823240539455,0.10434269658783772,0.09261100667037014,0.06400776280591798,0.11817174153761545,0.07476231240382912,0.08430597340906203,0.08255105281077325,0.09903288426853654,0.0691926334059356,0.1139902572243963,0.08403647970256511,0.12951579548059747,0.10419162475711591,0.07596763280338485,0.08037661671285681,0.1237749146652426,0.10094388557523162,0.06718847984401753,0.09517762905057935,0.09951594481875024,0.0804715722385634,0.09719740042292736,0.094253247066522,0.07918875442629265,0.12568993474097184,0.06486458433791496,0.11698232065903455,0.10142332104845465,0.09239359903937763,0.11055453771014974,0.10122908093275568,0.07557930990776002,0.12559306741458515,0.12242411444744966,0.08241079953084557,0.08298228076471743,0.06699435098560566,0.07411563311753949,0.09564472763554369,0.06429892311663925,0.08449989555811986,0.11076816560640104,0.10148275356478577,0.0797754889151156
0.07119833162192302,0.1257535381778861,0.12017400691985142,0.119635097630603,0.0817977756176827,0.10431536530940824,0.08659435255013306,0.09789501982453122,0.12558518296889687,0.12546030995192062,0.09968367820227107,0.09860517128450019,0.09518565998974901,0.10181234479786931,0.11502862278918928,0.1081202452191516,0.12583096764388219,0.12167021436799354,0.11146123498498448,0.09448797904060582,0.08802929329141136,0.12337854520527396,0.1180349238934002,0.07429258748028678,0.09290364624922545,0.09971305196432674,0.11865575049662573,0.12741611653608156,0.10974172723605677,0.09348351389148074,0.11008088480775505,0.10915008752106498,0.1084317641637725,0.12530882990480907,0.07811355215608276,0.0986330645178069,0.09036829774923415,0.10586190390079737,0.11678859943940886,0.145668587290149,0.1033664647614872,0.09387805727572368,0.09820836452428647,0.10566046875462222,0.07555626489765871,0.11467447991952726,0.10148205933154102,0.0772133690474351,0.09172009731188925,0.09292008103689306
0.08190197645016001,0.06977325729805707,0.09209115360804787,0.07890490356835253,0.08708706546616976,0.08631224430027835,0.10628494087394809,0.08199510995201016,0.0810225573796056,0.07567076893463628,0.11396926049400578,0.10323762569306001,0.08216752266176422,0.07752523292793552,0.07774248599834867,0.06293838232689847,0.07167278170321043,0.08906667719876651,0.11146092575628061,0.07863360562726701,0.10265447044096292,0.09300492188585366,0.07357350438603742,0.09810670572703124,0.08439226894446598,0.11863573358698655,0.08335154828814353,0.08458733871075376,0.10331113206501259,0.08627967025136982,0.11240488660886652,0.08043019885610343,0.11014550694390265,0.09460896181003065,0.10210057507426555,0.08349200990581435,0.11230244509577172,0.06864630566809651,0.07284365175353946,0.1059256393509048,0.0901783776008886,0.09486872076151698,0.08985198908201808,0.08150078096194106,0.09750034684235019,0.07685986135592038,0.0905584870392069,0.09291843364829364,0.10681164243798885,0.08440017628521333
0.08086898721314964,0.07128326418359372,0.10423024876268862,0.07667278739447239,0.059789719386771016,0.06973306915866553,0.09045797921204968,0.06108220889232274,0.09689062402019435,0.07960426287590583,0.06351646794265516,0.08515676650436813,0.06749648584241506,0.07644324946836405,0.09338239641184291,0.05162304739424771,0.09528532340322235,0.08867666025156745,0.0853463137427057,0.06322571554525945,0.10095394759979004,0.06681903257562763,0.04156986453274764,0.10492869061758969,0.09537863210019104,0.07259768760276814,0.09254576932346782,0.05350718475773953,0.07811701074007285,0.06883273004195765,0.0750964873963156,0.06733685099893047,0.0678070951685692,0.05396389770563367,0.1039702121710003,0.08262303444226979,0.07746674238603446,0.10024784583691461,0.06645587517435234,0.08332599471073832,0.07933131770589168,0.05842991361187987,0.07002528027797895,0.05761377387994079,0.06502909482867882,0.08757323267912319,0.07387600866387933,0.0711971541806485,0.08750059437311414,0.05936793096541184
0.05835113632893104,0.0937396011941863,0.10424780746055314,0.09685746656517304,0.0769780447295022,0.0698347983179707,0.09034511987594913,0.06853136547336784,0.07007557576444808,0.09839696179647703,0.0592113827649068,0.0713263643869172,0.053106315789097885,0.08762015902403014,0.10555766772611305,0.0737832106642201,0.08544700318337005,0.10677316075113089,0.07606226449795248,0.06619650041440675,0.06889311592280596,0.09684894862886444,0.08506884473981452,0.07744434350765307,0.08436560838860892,0.07017123818276336,0.09610160214869634,0.09937269540704198,0.07181447654841878,0.09120814988352419,0.0948684399207216,0.06328982834489924,0.09277139962816869,0.09975965326665723,0.08305535188495938,0.09557769065461963,0.07638718347259772,0.07829137216307745,0.11364087061541162,0.12556891203013837,0.06768473367545602,0.06716319797680957,0.06951637624506599,0.06112414408703366,0.0676427366758139,0.0825230188390783,0.07599955254000174,0.10918133278540883,0.06735073858652103,0.06404721274655445
